,portfolio,market
2020-07-27,70.0157321696658,20.174589166904884
2020-07-28,68.79888210853663,19.96573037256766
2020-07-29,69.42465531946937,19.985224585034263
2020-07-30,69.9558604968614,20.079451477236912
2020-07-31,70.96715152724303,20.269773616176636
2020-08-03,71.92498503825189,20.635875610549483
2020-08-04,73.13566565305618,20.725263296115276
2020-08-05,73.41763850298588,20.730671351180153
2020-08-06,74.01531401908002,20.807650001703575
2020-08-07,72.58360054224039,20.587615928030665
2020-08-10,71.8064737430617,20.435239690042575
2020-08-11,69.80335125440686,20.01549039546183
2020-08-12,72.11070985484676,20.587263753106566
2020-08-13,72.4032145233695,20.666886267016437
2020-08-14,72.6267535620604,20.59414146602867
2020-08-17,74.49283473067273,20.913320074748547
2020-08-18,75.84390692640424,20.962959870889158
2020-08-19,74.8173212006437,20.812364881173938
2020-08-20,75.79274649992708,21.00001990088114
2020-08-21,76.54088823889079,21.107393294357145
2020-08-24,76.60962050698143,21.13235365990349
2020-08-25,77.06306039277183,21.230184156295078
2020-08-26,80.82331906651913,21.6028481348462
2020-08-27,79.14347178584593,21.45370020981189
2020-08-28,80.12315754729539,21.576696217571676
2020-08-31,81.25840228380459,21.78195441855102
2020-09-01,83.92948517709151,22.046665141666306
2020-09-02,85.06494429096463,22.45440368903875
2020-09-03,79.73214176314744,21.310199950934923
2020-09-04,77.85981911126922,21.007082312119618
2020-09-08,74.80628214519722,20.279121873582785
2020-09-09,77.08902106778814,20.794802882325527
2020-09-10,74.53566901875232,20.3364671478629
2020-09-11,73.84792610122113,20.30682445711004
2020-09-14,74.88065107501556,20.83085213199612
2020-09-15,76.57201766968407,21.0682032838221
2020-09-16,74.38032704085673,20.777113176619004
2020-09-17,73.02047443077964,20.572365253591293
2020-09-18,72.03689432572868,20.443168450060877
2020-09-21,73.616597249342,20.60297665287535
2020-09-22,75.44176617617674,20.91242758150142
2020-09-23,72.32814547466505,20.35266528921761
2020-09-24,73.06079784039903,20.468695750015783
2020-09-25,75.20970495755802,20.96041201152966
2020-09-28,76.5661937323306,21.34671135128791
2020-09-29,76.85224022247777,21.34274360697531
2020-09-30,77.81374155889236,21.588307993589893
2020-10-01,79.99756088586525,21.93606379543985
2020-10-02,76.88275155416757,21.24171367462488
2020-10-05,79.52565497246611,21.710614851050703
2020-10-06,78.13335513943389,21.3350357388637
2020-10-07,80.85089288491154,21.8166294083595
2020-10-08,80.42086290263224,21.801058910865606
2020-10-09,81.46665522346396,22.00505910529316
2020-10-12,83.6903281274153,22.586032249764735
2020-10-13,84.47724714223597,22.74860652286529
2020-10-14,82.87874717752725,22.48953563838644
2020-10-15,82.45233097654523,22.35908263069478
2020-10-16,81.03213287945452,22.235529779360082
2020-10-19,79.87430923437097,21.96062861889979
2020-10-20,79.98103089193536,21.92806179352685
2020-10-21,77.63373860625401,21.70755158452205
2020-10-22,77.0483720471305,21.691041481341824
2020-10-23,77.8768085492005,21.600684762888235
2020-10-26,77.03834725134004,21.365333678369534
2020-10-27,78.20851865604305,21.310598176754322
2020-10-28,75.58692726513985,20.602803426812546
2020-10-29,77.69410090357749,20.782250864651743
2020-10-30,73.8469515026179,19.983864827331384
2020-11-02,74.11544373319,20.035434982820487
2020-11-03,75.49628020168362,20.393041571814813
2020-11-04,79.08736502779779,21.121168199145902
2020-11-05,81.33528151481727,21.5840198584745
2020-11-06,82.06934481593848,21.617252972206185
2020-11-09,76.58406775662638,20.994097610060326
2020-11-10,74.61740325093555,20.795895591953208
2020-11-11,77.2627278448083,21.29278555633411
2020-11-12,76.90498681246925,21.085119145414787
2020-11-13,76.54632713201245,21.213029652410313
2020-11-16,76.78570070218123,21.365968104036494
2020-11-17,76.72875107499638,21.2108649011901
2020-11-18,76.55646024406713,21.074201260355977
2020-11-19,76.82575890123798,21.14908713507142
2020-11-20,76.19795346925244,20.958735049359735
2020-11-23,75.68635099439874,20.87280646335949
2020-11-24,75.82773905226523,20.894311372662337
2020-11-25,77.02204249367759,21.0029374155574
2020-11-27,77.49276585968546,21.22273214362371
2020-11-30,77.51047641585835,21.30834119949004
2020-12-01,78.6434079990789,21.72597601100774
2020-12-02,78.74860888566592,21.762626539435264
2020-12-03,78.02511352716631,21.861505364425433
2020-12-04,78.1842717332416,21.981441563363056
2020-12-07,79.15330157723099,21.966482955861036
2020-12-08,78.65671461905268,22.09357804405236
2020-12-09,76.25523952154893,21.620100877182953
2020-12-10,76.70023541436917,21.81881142333004
2020-12-11,77.01267612063636,21.868461328079743
2020-12-14,78.90906893462717,22.093605116060257
2020-12-15,78.94615856029174,22.31273107462623
2020-12-16,79.59988932693543,22.447071753676404
2020-12-17,80.165561574967,22.55833654535672
2020-12-18,79.82016402611981,22.416497461786687
2020-12-21,79.70270059264828,22.291646925609477
2020-12-22,79.51842994367918,22.358583281103492
2020-12-23,78.15985805636502,22.181231209217
2020-12-24,77.99995828716153,22.25530133599076
2020-12-28,78.98471697827347,22.429360536898866
2020-12-29,79.97359919132089,22.56845627818622
2020-12-30,79.7850928758087,22.51683770829195
2020-12-31,80.18543334750257,22.532102242347257
2021-01-04,78.84461690005392,22.180070564357095
2021-01-05,79.58742984672423,22.398622917074565
2021-01-06,76.3282230722247,21.97342196509851
2021-01-07,78.41915051338275,22.519325719113635
2021-01-08,78.53438387281258,22.611766605941668
2021-01-11,78.07114406831906,22.393841897729892
2021-01-12,77.61190447530842,22.3704195301611
2021-01-13,78.78423213262066,22.639781212013823
2021-01-14,77.46362754550968,22.59808589993341
2021-01-15,76.45679681600936,22.48616267953979
2021-01-19,77.11463523539281,22.74916492134587
2021-01-20,83.29365794069145,23.462515294705334
2021-01-21,84.39804496700069,23.790063437068774
2021-01-22,83.24594130429146,23.504329922683088
2021-01-25,82.72886872388072,23.534583286052936
2021-01-26,82.81249554196648,23.342532139614054
2021-01-27,79.0739789235949,22.639854987636433
2021-01-28,80.15831963873713,23.006681701237227
2021-01-29,79.46534389865135,22.770433056500227
2021-02-01,81.42954405995403,23.180516913485224
2021-02-02,82.84561172426807,23.476871123776068
2021-02-03,81.80201661002098,23.298870784313575
2021-02-04,82.86589546416285,23.6481620507867
2021-02-05,82.82453036970963,23.996047693676086
2021-02-08,84.1620911596606,23.983732640791406
2021-02-09,84.2398963442939,23.936806998687146
2021-02-10,85.29646420674953,23.891369103712183
2021-02-11,85.71881747720096,24.14486115942889
2021-02-12,85.25766551917872,24.099394045233858
2021-02-16,85.92125423233465,24.02504768813401
2021-02-17,85.17088301357956,23.90772248520142
2021-02-18,85.03136679425383,23.841967492976714
2021-02-19,84.13693729965996,23.829840280183735
2021-02-22,82.13314218950782,23.369009026987612
2021-02-23,82.47819929091166,23.365708440806028
2021-02-24,83.23646672250383,23.52496004450721
2021-02-25,79.72074730048436,22.752345376076583
2021-02-26,80.46228354220824,22.898655372470188
2021-03-01,81.75908206554625,23.32169891074019
2021-03-02,80.31490036697791,23.006121171411717
2021-03-03,77.01366137244617,22.289016397904586
2021-03-04,75.44415057155922,21.858212065276064
2021-03-05,76.07365621873447,22.280148713681477
2021-03-08,72.764477240553,21.67970836502869
2021-03-09,76.26837221899284,22.426856220393894
2021-03-10,76.0237734688889,22.27199306696636
2021-03-11,78.48520712630655,22.760597853112007
2021-03-12,77.75359911956613,22.550049880900946
2021-03-15,78.47550340848066,22.75127167500585
2021-03-16,78.95006268349023,22.796902806457886
2021-03-17,79.44302336429006,22.89671286662405
2021-03-18,76.31270507429399,22.224818610854822
2021-03-19,77.32602873046547,22.411489438909268
2021-03-22,78.86026720647878,22.967242748451774
2021-03-23,79.45694404811829,22.873795615070176
2021-03-24,77.4574322070837,22.572211092277808
2021-03-25,76.00607936687251,22.41209385590395
2021-03-26,76.92977557286382,22.849248088389043
2021-03-29,77.6442495989416,22.843610674079674
2021-03-30,77.29111389210031,22.63207077734015
2021-03-31,78.98693326047051,22.98000660698114
2021-04-01,81.36680776430084,23.427755389400804
2021-04-05,82.33865269736953,23.73908347184946
2021-04-06,82.26248223231289,23.712947207895137
2021-04-07,83.41676568913616,23.83414615481242
2021-04-08,84.3123755645532,24.084024978078784
2021-04-09,85.1332125672325,24.23720465068336
2021-04-12,86.65853445680987,24.220037642983318
2021-04-13,87.77741880091962,24.378803114865523
2021-04-14,85.72505079529603,24.185156041316784
2021-04-15,88.21602475847067,24.65190219845718
2021-04-16,87.83969895186105,24.601769388017715
2021-04-19,87.0131087096579,24.38728643705508
2021-04-20,86.07728899449687,24.207437036920588
2021-04-21,84.54699830937551,24.42149749393213
2021-04-22,83.15927094878845,24.166284729840957
2021-04-23,84.02442693378849,24.348324886170825
2021-04-26,85.24877034832699,24.42197576411057
2021-04-27,84.8777488169008,24.328599475151755
2021-04-28,85.07882127411153,24.23975884024075
2021-04-29,85.41168873415056,24.19306438352358
2021-04-30,85.04412272540812,23.941717926105234
2021-05-03,83.81526848899462,23.849421028465517
2021-05-04,81.95988855345158,23.324246388540413
2021-05-05,81.43748384294665,23.268521225098745
2021-05-06,82.04566937851816,23.39510161500309
2021-05-07,82.70309211340344,23.607493986499815
2021-05-10,79.90055027077847,22.990081540727918
2021-05-11,80.71423616811215,23.072439953521435
2021-05-12,78.53453267737311,22.61679198118576
2021-05-13,78.52679067292058,22.74607797114592
2021-05-14,80.50289690486143,23.22224057173177
2021-05-17,80.51112395652156,23.087976523635003
2021-05-18,79.76848748923157,22.98375174224768
2021-05-19,79.9369910555952,23.033492228090743
2021-05-20,81.86689140698662,23.53539140768542
2021-05-21,81.99451628126496,23.433029202795964
2021-05-24,83.75760104347879,23.845030219998286
2021-05-25,83.85562801196215,23.84934315869878
2021-05-26,84.0581790257515,23.85481854232133
2021-05-27,83.4627054877867,23.812724680854245
2021-05-28,84.70284672501192,24.038540823749862
2021-06-01,84.4889680611643,23.93002984919207
2021-06-02,85.52174423695827,24.010409491722953
2021-06-03,84.87255711415688,23.87104762347879
2021-06-04,86.36420334454948,24.229204148834608
2021-06-07,86.35231284910907,24.346888114589582
2021-06-08,86.55047229690652,24.363760419847374
2021-06-09,86.15866044811217,24.365632096890995
2021-06-10,86.95484534501934,24.626943514684992
2021-06-11,87.68528616171369,24.70139072259039
2021-06-14,88.99081575450364,24.986301245099042
2021-06-15,88.13103573343396,24.794743969712798
2021-06-16,88.47618582083874,24.7240692264822
2021-06-17,90.8727579990899,25.06423299012073
2021-06-18,90.96981341988283,24.913268882883102
2021-06-21,90.11092700629943,25.021724915296968
2021-06-22,92.02194998818975,25.270487460774852
2021-06-23,92.52090704220409,25.22836772881268
2021-06-24,92.59890323573826,25.304854989364877
2021-06-25,92.4288654457122,25.2744468320594
2021-06-28,94.70572885063626,25.679736091260168
2021-06-29,94.8380812912613,25.668680495570467
2021-06-30,94.41317263842485,25.58631810548283
2021-07-01,94.9944970665087,25.601703150905312
2021-07-02,96.1708523818725,25.86733837632081
2021-07-06,98.46581517233213,26.018443155723418
2021-07-07,97.78921044914443,26.0452801813008
2021-07-08,97.02944388874361,25.852407854835196
2021-07-09,97.48233578394313,25.96151640584298
2021-07-12,98.30507901831844,26.08070044610475
2021-07-13,97.72805620930586,26.11421955447932
2021-07-14,97.54699644894959,26.160028917174255
2021-07-15,95.36983753297753,25.94739940833934
2021-07-16,92.77569698318761,25.715682912755454
2021-07-19,93.73593355590907,25.56557409828003
2021-07-20,93.59200825629966,25.74253664076732
2021-07-21,94.01098107106552,25.907889450908044
2021-07-22,94.65573727863449,26.051989591580753
2021-07-23,94.98342160105821,26.187566532427873
2021-07-26,94.99618767416347,26.182191590982793
2021-07-27,94.37473813628444,26.018485632156285
2021-07-28,94.91540707379018,26.133604786521236
2021-07-29,94.60058367207891,26.168297978863066
2021-07-30,92.15709260544892,26.394994187932465
2021-08-02,92.44401731352599,26.402738245538057
2021-08-03,92.60779270394167,26.626214581037257
2021-08-04,93.61167450685613,26.740696693971383
2021-08-05,94.82277035665948,26.90898476837824
2021-08-06,93.85555837388867,26.73605369457909
2021-08-09,93.68287650599993,26.709630985323084
2021-08-10,92.68442472189425,26.490083926098283
2021-08-11,91.84520121138745,26.412696071191828
2021-08-12,92.17085802902707,26.456397516958937
2021-08-13,92.83175579698954,26.578124801213388
2021-08-16,92.6339153083026,26.691464654189804
2021-08-17,91.39749884942084,26.575461962068875
2021-08-18,90.53373102009442,26.352256131572844
2021-08-19,92.8708622969138,26.644012358313322
2021-08-20,94.76116375653405,26.953709335898278
2021-08-23,97.51685051116922,27.384284301904223
2021-08-24,97.6741167907259,27.404368856177772
2021-08-25,97.89342291841132,27.42993810472968
2021-08-26,97.9978659062804,27.353522835613877
2021-08-27,99.69235252354942,27.599785457587657
2021-08-30,100.91389955021785,27.871253771534438
2021-08-31,101.13307140661544,27.867615929242106
2021-09-01,102.05972704519412,27.932686204488768
2021-09-02,102.21473237261988,27.97136351587906
2021-09-03,103.156114882688,27.95628745917528
2021-09-07,104.13445686951131,28.033461217257297
2021-09-08,103.76198929062556,28.05245516064138
2021-09-09,102.61974606334842,27.8454720038833
2021-09-10,103.00414275224149,27.8268774917416
2021-09-13,101.84667013198177,27.806528692089532
2021-09-14,101.24981888435602,27.77996499753826
2021-09-15,101.95060600807737,28.00717337480242
2021-09-16,102.13334466628949,28.080320492579542
2021-09-17,101.52417566312299,27.8489566154139
2021-09-20,98.4648335989083,27.416461250704497
2021-09-21,98.42251874848367,27.536691527243615
2021-09-22,100.85526486572343,28.001605567605562
2021-09-23,102.19009023875851,28.165697885519936
2021-09-24,101.62730809495648,27.972674288810797
2021-09-27,100.80050058849193,27.703456460262746
2021-09-28,97.92488436847968,27.039766728663942
2021-09-29,98.3418853337062,27.077638621556947
2021-09-30,99.11704690048049,27.126246294651242
2021-10-01,99.29251612840054,27.310304937622703
2021-10-04,96.20949875824569,26.733089929667116
2021-10-05,99.3638546592852,27.21678681990541
2021-10-06,100.41228895024736,27.318817853291073
2021-10-07,101.05362922774641,27.419097067071856
2021-10-08,100.56566689755458,27.246202520110224
2021-10-11,99.61754106182217,27.130204186622
2021-10-12,99.47830454174849,27.132958577497075
2021-10-13,100.5412453306114,27.408681502858446
2021-10-14,102.20681478866592,27.912616403649526
2021-10-15,103.21900954670848,28.066676893960967
2021-10-18,104.69597751920621,28.191103010584964
2021-10-19,104.83283540675922,28.431077389910975
2021-10-20,103.4865477112494,28.29329918556925
2021-10-21,106.1533031740367,28.62526753320123
2021-10-22,105.81093550942346,28.282305739698447
2021-10-25,106.697863281393,28.352062476887355
2021-10-26,109.50919187728877,28.585678382088908
2021-10-27,108.98739577663672,28.5741037150909
2021-10-28,110.90433100180476,28.953855121449514
2021-10-29,111.9287069352553,29.309525803899355
2021-11-01,111.21261340621169,29.283720191507594
2021-11-02,111.78856005121932,29.518071896761217
2021-11-03,113.44890611525068,29.79368854244471
2021-11-04,117.94918239352282,30.28722267664967
2021-11-05,117.02374279932475,30.32922683655476
2021-11-08,118.41600179499235,30.404196426315817
2021-11-09,119.48935482045806,30.412145887989293
2021-11-10,116.33236577212969,29.82623337107281
2021-11-11,118.09084545271152,30.005871793223132
2021-11-12,120.18566251809153,30.336838168340524
2021-11-15,119.7449158435108,30.374792523833705
2021-11-16,120.39946339784127,30.508831506763105
2021-11-17,119.4921648871045,30.505853407410623
2021-11-18,123.87130731074025,30.935026135405874
2021-11-19,125.16529814962216,30.973203365901036
2021-11-22,121.47822375259513,30.409453132645258
2021-11-23,120.98102377328381,30.119966389832086
2021-11-24,122.42471704363643,30.25343493294085
2021-11-26,120.55297431943518,29.716369243523573
2021-11-29,123.48661200692125,30.09910277513622
2021-11-30,120.63231856651743,29.623114456879136
2021-12-01,116.87175852038715,29.27692504320636
2021-12-02,117.57392439809091,29.395091076165315
2021-12-03,114.37144395949788,28.759112301123423
2021-12-06,114.64754361460872,28.871091458792957
2021-12-07,119.56139864769418,29.80013503868409
2021-12-08,118.97984991811195,29.867048014485324
2021-12-09,115.78886286039709,29.34365174041888
2021-12-10,115.02650221914271,29.507916481338665
2021-12-13,111.40614289212013,29.047164516224946
2021-12-14,111.12973467818442,28.799877514958503
2021-12-15,115.26551079659757,29.56419950047502
2021-12-16,110.77818501314933,28.868167705740863
2021-12-17,109.99554013853839,28.859121643295
2021-12-20,109.69149925638385,28.790864400783132
2021-12-21,112.89890044004083,29.42290411804934
2021-12-22,114.03592972859721,29.68564486957432
2021-12-23,114.34383188117181,29.802670460769257
2021-12-27,115.64994805366959,30.089738583872897
2021-12-28,114.94696892216868,29.80280786057401
2021-12-29,114.2026224459233,29.81281264406796
2021-12-30,113.64736349239648,29.719673503880678
2021-12-31,112.39290866058636,29.520465008294998
2022-01-03,113.81058310525214,29.734629169706576
2022-01-04,111.72682656498688,29.3109149984395
2022-01-05,107.39059949080796,28.508803936350354
2022-01-06,106.99679134112571,28.444233052508608
2022-01-07,104.87668257891939,28.1653582068322
2022-01-10,104.7648488257135,28.12205982009321
2022-01-11,106.19843877006689,28.405550176003086
2022-01-12,106.15972504902832,28.46144144066826
2022-01-13,102.31762553852076,27.686315598801073
2022-01-14,103.41017194258706,27.889059587528592
2022-01-18,100.4197540926419,27.16791117095861
2022-01-19,99.11931138622289,27.008893287536406
2022-01-20,96.44382271973477,26.7134966590275
2022-01-21,86.49258325170078,25.67888823333647
2022-01-24,86.12181271024325,25.66213117526919
2022-01-25,82.3918880506805,24.87687277757513
2022-01-26,82.22073393751566,24.863099110620748
2022-01-27,83.43211272512183,24.672559847189667
2022-01-28,85.26301452139478,25.3656279011546
2022-01-31,91.57868544262877,26.357750956387388
2022-02-01,94.24156038469641,26.635708040055427
2022-02-02,92.99022874987251,26.677373271316082
2022-02-03,87.25529268701466,25.75552795030499
2022-02-04,91.97026521078291,26.217930470112066
2022-02-07,91.93907419906547,26.2078357923246
2022-02-08,93.19360082020323,26.437539542142915
2022-02-09,95.8467574120997,27.017828671390266
2022-02-10,93.84668882360896,26.231979475337518
2022-02-11,89.29991224665777,25.509584541069678
2022-02-14,90.45870639703023,25.482683621581753
2022-02-15,94.31618318399327,26.150528560762247
2022-02-16,93.93007775441842,26.113840490555155
2022-02-17,89.98275461121455,25.385856775377196
2022-02-18,88.88414649419774,25.03056480011982
2022-02-22,87.04798773555005,24.930011984743988
2022-02-23,84.00328567434049,24.365065283725134
2022-02-24,88.68805475950003,25.352077709501735
2022-02-25,89.73013054388954,25.687274199273702
2022-02-28,90.25314211029392,25.70009608899568
2022-03-01,88.02712082770074,25.27238545739729
2022-03-02,88.66571335908152,25.63593802375989
2022-03-03,86.31031921351256,25.302149943300726
2022-03-04,84.43165199521559,25.108572064217793
2022-03-07,80.01316178045356,24.4512270609079
2022-03-08,79.28886231198454,24.20572810123359
2022-03-09,83.08270615941102,24.9990955402052
2022-03-10,83.99703144611561,24.79290596501084
2022-03-11,81.76933810114957,24.280382366295086
2022-03-14,79.38609876518957,24.009594584525747
2022-03-15,83.47132815853914,24.690885827598905
2022-03-16,87.51423322528497,25.62482690200262
2022-03-17,89.7550502404776,25.993681616337785
2022-03-18,93.29719791462763,26.567607093441435
2022-03-21,93.1825242765654,26.512419008359988
2022-03-22,94.28249856561789,26.831606844197303
2022-03-23,92.25350815445825,26.403446168419986
2022-03-24,95.41719585042972,27.159623009570474
2022-03-25,94.95973236901176,27.155159659063543
2022-03-28,96.76658195200952,27.48136930660358
2022-03-29,98.46216834580713,27.986849896867717
2022-03-30,95.90428106642817,27.617372513587668
2022-03-31,94.2261386713307,27.243880835669717
2022-04-01,93.57984844424567,27.33948916529209
2022-04-04,96.75511172685212,27.767817729378525
2022-04-05,93.31322575911084,27.225068668660388
2022-04-06,89.51474208687573,26.71495839369365
2022-04-07,88.58635490633621,26.73150839423764
2022-04-08,86.12459078469823,26.29164509793252
2022-04-11,83.37558395768828,25.64314715055003
2022-04-12,82.4786171930378,25.51697670548917
2022-04-13,84.74462556328247,26.011071680307065
2022-04-14,82.09614032230529,25.519374863822627
2022-04-18,82.70403954245009,25.496064658515103
2022-04-19,85.06799318325727,25.961383880748382
2022-04-20,73.45715168232726,25.12494489196224
2022-04-21,70.20408289681612,24.529857321136053
2022-04-22,68.5171410073281,23.925210081972935
2022-04-25,68.64819478525081,24.03955480512294
2022-04-26,65.06540105915889,23.110101176020393
2022-04-27,63.36643410589099,22.964810167495447
2022-04-28,67.14713309564213,23.71036363153029
2022-04-29,61.57746020858378,22.6760497643571
2022-05-02,63.68532272098073,22.97154875431759
2022-05-03,63.761585884568575,22.95528835517659
2022-05-04,65.28199364453079,23.546839587535167
2022-05-05,60.36841043712349,22.42754488121164
2022-05-06,59.1199932567483,21.999897862235038
2022-05-09,55.4151363633688,20.942757656638943
2022-05-10,56.61623994739228,21.400915404271238
2022-05-11,53.77720067810155,20.78266524888705
2022-05-12,54.40721442319066,20.86245352480759
2022-05-13,58.549081419525606,21.83252977045414
2022-05-16,57.556727132417365,21.702255309825272
2022-05-17,59.77701801180874,22.269829388713433
2022-05-18,55.59472448278512,21.106131338442193
2022-05-19,56.49177957472616,21.134643385979142
2022-05-20,56.36102253296263,21.131613550233396
2022-05-23,56.69433824426125,21.451063537880504
2022-05-24,54.53897425795559,20.8679177885682
2022-05-25,56.68507197757062,21.155886494893334
2022-05-26,58.78053745930902,21.57528412669897
2022-05-27,60.93981064119186,22.17514075405081
2022-05-31,61.916876522583806,22.154048910811188
2022-06-01,61.307139594428314,21.90576235834372
2022-06-02,64.65879701215196,22.60214128736
2022-06-03,62.514372322584535,22.08217430188703
2022-06-06,62.81059645955172,22.20771335424596
2022-06-07,62.822266959422954,22.420973618880396
2022-06-08,62.65397132733664,22.209457890188187
2022-06-09,60.07902622295666,21.563394104773757
2022-06-10,56.74527961611812,20.90504074586405
2022-06-13,52.864924498615736,20.022024920972832
2022-06-14,52.62320737032248,20.08268973808863
2022-06-15,55.623486965767206,20.68357062731952
2022-06-16,53.19804319059994,20.002777756604644
2022-06-17,54.17393514137222,20.39948848481867
2022-06-21,54.89889278228574,20.83938055744531
2022-06-22,55.57087437969503,20.88585120212865
2022-06-23,56.303079238358755,21.21719172482999
2022-06-24,58.96008597887736,21.929581353189096
2022-06-27,57.94219069147024,21.735898722148736
2022-06-28,54.959517544103036,21.128525787955706
2022-06-29,54.58793627606923,21.1527918462527
2022-06-30,53.33057308053156,20.884406664949697
2022-07-01,53.661835600602465,20.956658570029152
2022-07-05,55.437280584387686,21.131163503090114
2022-07-06,55.59645033353704,21.18948709865795
2022-07-07,57.33679181239868,21.710711942134207
2022-07-08,56.95099518456241,21.667255504124956
2022-07-11,54.52773677603252,21.176363437011233
2022-07-12,53.735974867001836,21.00532105004851
2022-07-13,54.24344041316198,21.0509856707202
2022-07-14,54.34680266749667,21.179660568517168
2022-07-15,56.76972784098723,21.70020072550025
2022-07-18,57.392494860054036,21.501532248540624
2022-07-19,60.2725898648185,22.231769070533378
2022-07-20,63.48683387786503,22.700853094296985
2022-07-21,64.82347641774952,23.05170976296721
2022-07-22,63.23307754932196,22.731121619973262
2022-07-25,62.46895984218342,22.63341016530189
2022-07-26,60.34190604035123,22.365044856291963
2022-07-27,64.15751660106471,23.170569449638993
2022-07-28,64.55334288030986,23.385225568809922
2022-07-29,66.89034730395325,23.501199073801047
2022-08-01,67.43346753580242,23.587746664479532
2022-08-02,66.85682021898818,23.498482117934643
2022-08-03,68.72295723341962,23.963731736560135
2022-08-04,69.93531594217309,24.054280716100596
2022-08-05,69.06199877190325,23.877703016239856
2022-08-08,68.05834789234288,23.817726952947474
2022-08-09,66.55432982475637,23.344113098141268
2022-08-10,70.01621816666895,24.06557635033973
2022-08-11,69.34602933476741,23.908849401913
2022-08-12,71.44101265409084,24.292463641891416
2022-08-15,71.77247013784132,24.423146647806465
2022-08-16,71.51888807365545,24.353654790646935
2022-08-17,69.94995935287321,24.097426837987378
2022-08-18,70.92839356447213,24.182432484028194
2022-08-19,68.70163719358534,23.769075672979522
2022-08-22,65.43744991730082,23.045990860549587
2022-08-23,65.49942433216519,23.01466439222802
